Time (s), Heater (%), Temperature (°C)
9.856613750457763672e+02,2.500000000000000000e+01,7.784000000000000341e+01
9.866596860885620117e+02,2.500000000000000000e+01,7.773999999999999488e+01
9.876585795879364014e+02,2.500000000000000000e+01,7.767000000000000171e+01
9.886546039581298828e+02,2.500000000000000000e+01,7.779000000000000625e+01
9.896535198688507080e+02,2.500000000000000000e+01,7.776999999999999602e+01
9.906497032642364502e+02,2.500000000000000000e+01,7.771999999999999886e+01
9.916500351428985596e+02,2.500000000000000000e+01,7.751999999999999602e+01
9.926486005783081055e+02,2.500000000000000000e+01,7.740000000000000568e+01
9.936475884914398193e+02,2.500000000000000000e+01,7.737999999999999545e+01
9.946453120708465576e+02,2.500000000000000000e+01,7.740000000000000568e+01
9.956428682804107666e+02,2.500000000000000000e+01,7.767000000000000171e+01
9.966414654254913330e+02,2.500000000000000000e+01,7.773999999999999488e+01
9.976392791271209717e+02,2.500000000000000000e+01,7.776999999999999602e+01
9.986403908729553223e+02,2.500000000000000000e+01,7.781999999999999318e+01
9.996345613002777100e+02,2.500000000000000000e+01,7.779000000000000625e+01
1.000631346464157104e+03,2.500000000000000000e+01,7.784000000000000341e+01
1.001625137329101562e+03,2.500000000000000000e+01,7.787000000000000455e+01
1.002618624687194824e+03,2.500000000000000000e+01,7.784000000000000341e+01
1.003615981817245483e+03,2.500000000000000000e+01,7.787000000000000455e+01
1.004610163450241089e+03,2.500000000000000000e+01,7.787000000000000455e+01
1.005609639644622803e+03,2.500000000000000000e+01,7.789000000000000057e+01
1.006606528997421265e+03,2.500000000000000000e+01,7.789000000000000057e+01
1.007605305671691895e+03,2.500000000000000000e+01,7.792000000000000171e+01
1.008601932287216187e+03,2.500000000000000000e+01,7.793999999999999773e+01
1.009598645687103271e+03,2.500000000000000000e+01,7.792000000000000171e+01
1.010597158193588257e+03,2.500000000000000000e+01,7.793999999999999773e+01
1.011593888998031616e+03,2.500000000000000000e+01,7.793999999999999773e+01
1.012592834234237671e+03,2.500000000000000000e+01,7.818000000000000682e+01
1.013587593317031860e+03,2.500000000000000000e+01,7.801000000000000512e+01
1.014585144996643066e+03,2.500000000000000000e+01,7.798999999999999488e+01
1.015581837654113770e+03,2.500000000000000000e+01,7.826000000000000512e+01
1.016580399036407471e+03,2.500000000000000000e+01,7.823000000000000398e+01
1.017575484037399292e+03,2.500000000000000000e+01,7.809000000000000341e+01
1.018573929071426392e+03,2.500000000000000000e+01,7.804000000000000625e+01
1.019570396423339844e+03,2.500000000000000000e+01,7.789000000000000057e+01
1.020563508272171021e+03,2.500000000000000000e+01,7.793999999999999773e+01
1.021568602561950684e+03,2.500000000000000000e+01,7.792000000000000171e+01
1.022566011905670166e+03,2.500000000000000000e+01,7.789000000000000057e+01
1.023562793016433716e+03,2.500000000000000000e+01,7.795999999999999375e+01
1.024563890457153320e+03,2.500000000000000000e+01,7.789000000000000057e+01
1.025563327312469482e+03,2.500000000000000000e+01,7.801000000000000512e+01
1.026560387372970581e+03,2.500000000000000000e+01,7.801000000000000512e+01
1.027559713363647461e+03,2.500000000000000000e+01,7.795999999999999375e+01
1.028554415225982666e+03,2.500000000000000000e+01,7.809000000000000341e+01
1.029548593282699585e+03,2.500000000000000000e+01,7.793999999999999773e+01
1.030541604518890381e+03,2.500000000000000000e+01,7.820999999999999375e+01
1.031535491704940796e+03,2.500000000000000000e+01,7.818000000000000682e+01
1.032535594224929810e+03,2.500000000000000000e+01,7.831000000000000227e+01
1.033528592348098755e+03,2.500000000000000000e+01,7.823000000000000398e+01
1.034523974657058716e+03,2.500000000000000000e+01,7.823000000000000398e+01
1.035521402120590210e+03,2.500000000000000000e+01,7.826000000000000512e+01
1.036518589496612549e+03,2.500000000000000000e+01,7.828000000000000114e+01
1.037521291732788086e+03,2.500000000000000000e+01,7.828000000000000114e+01
1.038517623662948608e+03,2.500000000000000000e+01,7.832999999999999829e+01
1.039511442422866821e+03,2.500000000000000000e+01,7.832999999999999829e+01
1.040504935979843140e+03,2.500000000000000000e+01,7.837999999999999545e+01
1.041500111341476440e+03,2.500000000000000000e+01,7.837999999999999545e+01
1.042493969678878784e+03,2.500000000000000000e+01,7.837999999999999545e+01
1.043493407487869263e+03,2.500000000000000000e+01,7.848000000000000398e+01
1.044490569591522217e+03,2.500000000000000000e+01,7.856999999999999318e+01
1.045488728284835815e+03,2.500000000000000000e+01,7.854999999999999716e+01
1.046485664367675781e+03,2.500000000000000000e+01,7.850000000000000000e+01
1.047482834339141846e+03,2.500000000000000000e+01,7.870000000000000284e+01
1.048481163263320923e+03,2.500000000000000000e+01,7.870000000000000284e+01
1.049482598781585693e+03,2.500000000000000000e+01,7.870000000000000284e+01
1.050480465412139893e+03,2.500000000000000000e+01,7.871999999999999886e+01
1.051476221799850464e+03,2.500000000000000000e+01,7.875000000000000000e+01
1.052473333835601807e+03,2.500000000000000000e+01,7.876999999999999602e+01
1.053471032857894897e+03,2.500000000000000000e+01,7.879000000000000625e+01
1.054467968225479126e+03,2.500000000000000000e+01,7.876999999999999602e+01
1.055462724924087524e+03,2.500000000000000000e+01,7.875000000000000000e+01
1.056463993310928345e+03,2.500000000000000000e+01,7.876999999999999602e+01
1.057461779117584229e+03,2.500000000000000000e+01,7.875000000000000000e+01
1.058456386566162109e+03,2.500000000000000000e+01,7.881999999999999318e+01
1.059451464414596558e+03,2.500000000000000000e+01,7.871999999999999886e+01
1.060450345754623413e+03,2.500000000000000000e+01,7.881999999999999318e+01
1.061446512699127197e+03,2.500000000000000000e+01,7.879000000000000625e+01
1.062441115617752075e+03,2.500000000000000000e+01,7.881999999999999318e+01
1.063435199975967407e+03,2.500000000000000000e+01,7.884000000000000341e+01
1.064432676315307617e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.065429912328720093e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.066430256128311157e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.067435570478439331e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.068431861162185669e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.069426030397415161e+03,2.500000000000000000e+01,7.884000000000000341e+01
1.070421520709991455e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.071417412519454956e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.072412734031677246e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.073411188840866089e+03,2.500000000000000000e+01,7.889000000000000057e+01
1.074408910512924194e+03,2.500000000000000000e+01,7.881999999999999318e+01
1.075401880741119385e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.076401513576507568e+03,2.500000000000000000e+01,7.895999999999999375e+01
1.077394408226013184e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.078390881776809692e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.079387379407882690e+03,2.500000000000000000e+01,7.884000000000000341e+01
1.080386408805847168e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.081382539987564087e+03,2.500000000000000000e+01,7.881999999999999318e+01
1.082379952430725098e+03,2.500000000000000000e+01,7.876999999999999602e+01
1.083382282495498657e+03,2.500000000000000000e+01,7.875000000000000000e+01
1.084380620241165161e+03,2.500000000000000000e+01,7.879000000000000625e+01
1.085377444028854370e+03,2.500000000000000000e+01,7.879000000000000625e+01
1.086374272108078003e+03,2.500000000000000000e+01,7.879000000000000625e+01
1.087368893384933472e+03,2.500000000000000000e+01,7.875000000000000000e+01
1.088361934900283813e+03,2.500000000000000000e+01,7.879000000000000625e+01
1.089359585046768188e+03,2.500000000000000000e+01,7.871999999999999886e+01
1.090355696201324463e+03,2.500000000000000000e+01,7.871999999999999886e+01
1.091351739883422852e+03,2.500000000000000000e+01,7.879000000000000625e+01
1.092348871469497681e+03,2.500000000000000000e+01,7.875000000000000000e+01
1.093343965291976929e+03,2.500000000000000000e+01,7.871999999999999886e+01
1.094338777780532837e+03,2.500000000000000000e+01,7.876999999999999602e+01
1.095335461139678955e+03,2.500000000000000000e+01,7.876999999999999602e+01
1.096336521863937378e+03,2.500000000000000000e+01,7.876999999999999602e+01
1.097334555864334106e+03,2.500000000000000000e+01,7.876999999999999602e+01
1.098331962347030640e+03,2.500000000000000000e+01,7.870000000000000284e+01
1.099327414512634277e+03,2.500000000000000000e+01,7.871999999999999886e+01
1.100326268911361694e+03,2.500000000000000000e+01,7.879000000000000625e+01
1.101321214914321899e+03,2.500000000000000000e+01,7.876999999999999602e+01
1.102319905042648315e+03,2.500000000000000000e+01,7.881999999999999318e+01
1.103316385507583618e+03,2.500000000000000000e+01,7.876999999999999602e+01
1.104309517383575439e+03,2.500000000000000000e+01,7.881999999999999318e+01
1.105306053638458252e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.106301721096038818e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.107298702716827393e+03,2.500000000000000000e+01,7.887000000000000455e+01
1.108293159246444702e+03,2.500000000000000000e+01,7.895999999999999375e+01
1.109289511442184448e+03,2.500000000000000000e+01,7.901000000000000512e+01
1.110281858682632446e+03,2.500000000000000000e+01,7.889000000000000057e+01
1.111276341438293457e+03,2.500000000000000000e+01,7.895999999999999375e+01
1.112274203300476074e+03,2.500000000000000000e+01,7.904000000000000625e+01
1.113270630598068237e+03,2.500000000000000000e+01,7.914000000000000057e+01
1.114266296386718750e+03,2.500000000000000000e+01,7.923000000000000398e+01
1.115262065887451172e+03,2.500000000000000000e+01,7.923000000000000398e+01
1.116266325235366821e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.117261503934860229e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.118258667469024658e+03,2.500000000000000000e+01,7.918000000000000682e+01
1.119255867242813110e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.120250373363494873e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.121245449542999268e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.122242617130279541e+03,2.500000000000000000e+01,7.923000000000000398e+01
1.123239496469497681e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.124235564231872559e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.125231313467025757e+03,2.500000000000000000e+01,7.923000000000000398e+01
1.126227383613586426e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.127218849658966064e+03,2.500000000000000000e+01,7.932999999999999829e+01
1.128212651014328003e+03,2.500000000000000000e+01,7.932999999999999829e+01
1.129210311651229858e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.130208997726440430e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.131204391956329346e+03,2.500000000000000000e+01,7.932999999999999829e+01
1.132200230836868286e+03,2.500000000000000000e+01,7.931000000000000227e+01
1.133199609279632568e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.134194511890411377e+03,2.500000000000000000e+01,7.932999999999999829e+01
1.135185925722122192e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.136183436632156372e+03,2.500000000000000000e+01,7.932999999999999829e+01
1.137176307678222656e+03,2.500000000000000000e+01,7.935999999999999943e+01
1.138175778150558472e+03,2.500000000000000000e+01,7.935999999999999943e+01
1.139172965764999390e+03,2.500000000000000000e+01,7.932999999999999829e+01
1.140173124313354492e+03,2.500000000000000000e+01,7.935999999999999943e+01
1.141167386531829834e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.142161732435226440e+03,2.500000000000000000e+01,7.931000000000000227e+01
1.143167392969131470e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.144162117958068848e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.145155890226364136e+03,2.500000000000000000e+01,7.931000000000000227e+01
1.146154490470886230e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.147149793386459351e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.148143340349197388e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.149141560792922974e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.150138926982879639e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.151136184930801392e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.152134398460388184e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.153131302356719971e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.154127460479736328e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.155121792793273926e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.156117430210113525e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.157115541219711304e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.158111451864242554e+03,2.500000000000000000e+01,7.923000000000000398e+01
1.159104301691055298e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.160102264404296875e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.161101178169250488e+03,2.500000000000000000e+01,7.914000000000000057e+01
1.162102747201919556e+03,2.500000000000000000e+01,7.918000000000000682e+01
1.163098517894744873e+03,2.500000000000000000e+01,7.915999999999999659e+01
1.164092292785644531e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.165087419509887695e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.166082833528518677e+03,2.500000000000000000e+01,7.910999999999999943e+01
1.167082397937774658e+03,2.500000000000000000e+01,7.918000000000000682e+01
1.168080123186111450e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.169076407909393311e+03,2.500000000000000000e+01,7.923000000000000398e+01
1.170074373245239258e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.171067372083663940e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.172066339969635010e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.173068659067153931e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.174065391540527344e+03,2.500000000000000000e+01,7.918000000000000682e+01
1.175062422513961792e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.176062283039093018e+03,2.500000000000000000e+01,7.901000000000000512e+01
1.177057279825210571e+03,2.500000000000000000e+01,7.918000000000000682e+01
1.178054374456405640e+03,2.500000000000000000e+01,7.915999999999999659e+01
1.179051138162612915e+03,2.500000000000000000e+01,7.915999999999999659e+01
1.180048847913742065e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.181041672945022583e+03,2.500000000000000000e+01,7.923000000000000398e+01
1.182038831233978271e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.183033874034881592e+03,2.500000000000000000e+01,7.920999999999999375e+01
1.184028840303421021e+03,2.500000000000000000e+01,7.926000000000000512e+01
1.185025992155075073e+03,2.500000000000000000e+01,7.931000000000000227e+01
1.186022178649902344e+03,2.500000000000000000e+01,7.928000000000000114e+01
1.187015636682510376e+03,2.500000000000000000e+01,7.935999999999999943e+01
1.188011817455291748e+03,2.500000000000000000e+01,7.931000000000000227e+01
1.189007389545440674e+03,2.500000000000000000e+01,7.935999999999999943e+01
